SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,537.7406873703003,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.58764410018921,1.0076949809370204
192.168.29.8,537.747082233429,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.59403896331787,1.0075747423507302
192.168.29.8,542.8564331531525,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.70338988304138,1.1242962311290052
192.168.29.8,542.8617613315582,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.708718061447144,0.9197952498891427
192.168.29.8,542.8621191978455,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.609432617518385,113,59,58.709075927734375,1.924744994097555
192.168.29.8,542.8640282154083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.71098494529724,0.9197597357685856
192.168.29.8,542.8696491718292,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.71660590171814,0.9196716869225555
192.168.29.8,547.9773933887482,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.824350118637085,17.25783412935031
192.168.29.8,547.981100320816,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.828057050704956,14.106372837378593
192.168.29.8,547.9813032150269,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.648688486723819,112,58,3.8282599449157715,29.256111552389424
192.168.29.8,547.982625246048,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.8295819759368896,14.100755732429294
192.168.29.8,547.9920582771301,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.839015007019043,14.066108077532748
192.168.29.8,553.0964782238007,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,8.943434953689575,7.379714879322959
192.168.29.8,553.1017363071442,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.948693037033081,6.034400752883974
192.168.29.8,553.1022782325745,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,8.949234962463379,12.62677764903554
192.168.29.8,553.1028623580933,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.949819087982178,6.033641514889528
192.168.29.8,553.1106493473053,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.957606077194214,6.028396374504826
192.168.29.8,558.2164182662964,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.063374996185303,4.6930413231462955
192.168.29.8,558.219856262207,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.066812992095947,3.8388226267273375
192.168.29.8,558.2201683521271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.666266935148887,112,58,14.067125082015991,7.961825841954412
192.168.29.8,558.2208623886108,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.067819118499756,3.8385480752299266
192.168.29.8,558.2312483787537,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.078205108642578,3.8357162424668414
192.168.29.8,563.3363313674927,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,19.183288097381592,3.440494646431788
192.168.29.8,563.3396141529083,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.18657088279724,2.8144685326973473
192.168.29.8,563.3400852680206,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.532206409122326,111,57,19.187041997909546,5.785154377214247
192.168.29.8,563.3413271903992,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.188283920288086,2.8142172705139576
192.168.29.8,563.3494112491608,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.196367979049683,2.8130321349816754
192.168.29.8,568.4564063549042,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.30336308479309,2.715673537433056
192.168.29.8,568.4646723270416,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.311629056930542,2.221159259774333
192.168.29.8,568.4650201797485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.567294128420572,111,57,24.31197690963745,4.565650930509018
192.168.29.8,568.4656352996826,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.312592029571533,2.221071284144427
192.168.29.8,568.4758121967316,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.322768926620483,2.220141965041601
192.168.29.8,573.4742043018341,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.321161031723022,2.2509340584635638
192.168.29.8,573.4799251556396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.326881885528564,1.841314061644121
192.168.29.8,573.4802603721619,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5891382073299845,111,57,29.32721710205078,3.7848800864313183
192.168.29.8,573.4808132648468,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.327769994735718,1.8412583026153337
192.168.29.8,573.4877061843872,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.334662914276123,1.84082565249864
192.168.29.8,578.4924612045288,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,34.339417934417725,1.9219894794387151
192.168.29.8,578.497670173645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.344626903533936,1.572298343833329
192.168.29.8,578.497670173645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.510362330212913,111,57,34.344626903533936,3.2319465956573983
192.168.29.8,578.4994413852692,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.34639811515808,1.5722172618784211
192.168.29.8,578.5079283714294,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.35488510131836,1.5718288633696453
192.168.29.8,583.6117362976074,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.45869302749634,1.6726352277813321
192.168.29.8,583.6151003837585,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.46205711364746,1.3684030673941925
192.168.29.8,583.615727186203,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.532206409122327,111,57,39.46268391609192,2.8127838500801237
192.168.29.8,583.6159901618958,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.46294689178467,1.368372213764949
192.168.29.8,583.6246473789215,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.471604108810425,1.3680720918040092
192.168.29.8,588.6176383495331,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,44.464595079422,1.4843270220298146
192.168.29.8,588.6216933727264,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.468650102615356,1.2143386380155505
192.168.29.8,588.6221423149109,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5672941284205715,111,57,44.469099044799805,2.496115333665171
192.168.29.8,588.6235582828522,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.47051501274109,1.2142877136576595
192.168.29.8,588.6362853050232,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.48324203491211,1.2139402959347878
192.168.29.8,593.647711277008,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,49.49466800689697,1.333476971515458
192.168.29.8,593.6656603813171,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.512617111206055,1.0906310987099554
192.168.29.8,593.6685152053833,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.532206409122327,111,57,49.51547193527222,2.2417235595593596
192.168.29.8,593.6685152053833,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.51547193527222,1.0905682181640126
192.168.29.8,593.6861841678619,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,49.533140897750854,1.0901792016676248
192.168.29.8,598.7678112983704,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,54.61476802825928,1.208464347332752
192.168.29.8,598.773567199707,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.62052392959595,0.9886393632841057
192.168.29.8,598.7756361961365,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.651639820834879,113,59,54.62259292602539,2.068741045541985
192.168.29.8,598.7776162624359,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.62457299232483,0.9885660800970913
192.168.29.8,598.7902731895447,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,54.637229919433594,0.9883370749144268
192.168.29.8,603.7845573425293,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,59.63151407241821,1.1067973206222421
192.168.29.8,603.7904653549194,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.63742208480835,0.9054717342276873
192.168.29.8,603.7909421920776,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.628869128496483,111,57,59.63789892196655,1.861232572013283
192.168.29.8,603.7914493083954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.6384060382843,0.9054567951620843
192.168.29.8,603.8018372058868,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,59.64879393577576,0.9052991089500008
192.168.29.8,608.8026082515717,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.649564981460571,14.194876351479095
192.168.29.8,608.8078331947327,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.654789924621582,11.600953184668159
192.168.29.8,608.8082942962646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.604067815178067,110,56,4.6552510261535645,23.629230600457717
192.168.29.8,608.8100461959839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.657002925872803,11.595440428004341
192.168.29.8,608.8172402381897,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.664196968078613,11.577555658470608
192.168.29.8,613.9284071922302,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.77536392211914,6.751666794794098
192.168.29.8,613.9373853206635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.784342050552368,5.519022098880064
192.168.29.8,613.9373853206635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.605753573005319,112,58,9.784342050552368,11.446860649529022
192.168.29.8,613.9373853206635,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.784342050552368,5.519022098880064
192.168.29.8,613.9466803073883,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.793637037277222,5.513784081895362
192.168.29.8,619.0423102378845,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.889266967773438,4.432723259167253
192.168.29.8,619.0462851524353,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.893241882324219,3.6258056121474094
192.168.29.8,619.046792268753,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.615625488107649,111,57,14.893748998641968,7.452791101160704
192.168.29.8,619.0483412742615,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.89529800415039,3.62530511205305
192.168.29.8,619.0568232536316,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.903779983520508,3.6232418929767607
192.168.29.8,624.2136301994324,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,20.06058692932129,3.2900333491006677
192.168.29.8,624.2197303771973,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.06668710708618,2.6910271591831862
192.168.29.8,624.2200841903687,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,96,1,4.541393261529371,110,56,20.06704092025757,5.481625339636179
192.168.29.8,624.2206251621246,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.06758189201355,2.690907170110555
192.168.29.8,624.2294452190399,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,20.076401948928833,2.68972498844003
192.168.29.8,629.2820153236389,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,25.128972053527832,2.626450451670359
192.168.29.8,629.2867062091827,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.133662939071655,2.148512937843773
192.168.29.8,629.2872052192688,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.6371524823217705,113,59,25.134161949157715,4.495872996624294
192.168.29.8,629.2890973091125,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.136054039001465,2.1483085577478795
192.168.29.8,629.3020603656769,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,25.149017095565796,2.147201212468901
192.168.29.8,634.3831963539124,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,30.23015308380127,2.183250604687341
192.168.29.8,634.3906943798065,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.237651109695435,1.7858530017460708
192.168.29.8,634.3906943798065,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.635673184962381,112,58,30.237651109695435,3.7039914110288876
192.168.29.8,634.3906943798065,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.237651109695435,1.7858530017460708
192.168.29.8,634.4010481834412,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,30.248004913330078,1.7852417094855266
192.168.29.8,639.3920073509216,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,35.23896408081055,1.8729267934394371
192.168.29.8,639.3990442752838,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.24600100517273,1.5320887039660165
192.168.29.8,639.4004912376404,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.601190426341691,112,58,35.2474479675293,3.1775350119865924
192.168.29.8,639.4004912376404,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.2474479675293,1.5320258093506784
192.168.29.8,639.4079501628876,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,35.25490689277649,1.5317016767122498
192.168.29.8,644.4372932910919,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,40.284250020980835,1.6383574217126022
192.168.29.8,644.4414613246918,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.28841805458069,1.3403355755205768
192.168.29.8,644.4418153762817,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.635673184962381,112,58,40.288772106170654,2.779930837923105
192.168.29.8,644.4430003166199,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.28995704650879,1.3402843775103805
192.168.29.8,644.4498193264008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,40.29677605628967,1.340057574942685
192.168.29.8,649.5781033039093,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,45.42506003379822,1.452942493656434
192.168.29.8,649.5833013057709,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.43025803565979,1.1886351153368648
192.168.29.8,649.584076166153,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,45.43103289604187,2.48728661438479
192.168.29.8,649.5848042964935,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.431761026382446,1.1885957924598594
192.168.29.8,649.594749212265,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,45.44170594215393,1.1883356683118487
192.168.29.8,654.6772322654724,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,50.52418899536133,1.3063049860346996
192.168.29.8,654.6844313144684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.5313880443573,1.06864272069071
192.168.29.8,654.6847982406616,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,50.53175497055054,2.2362176034823134
192.168.29.8,654.6854672431946,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.532423973083496,1.0686208132181336
192.168.29.8,654.6970872879028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,50.54404401779175,1.0683751379488302
192.168.29.8,659.7972612380981,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,55.64421796798706,1.186107063953541
192.168.29.8,659.8031933307648,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.65015006065369,0.970347787762384
192.168.29.8,659.8038232326508,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5039671025532595,111,57,55.65077996253967,1.9945812093688113
192.168.29.8,659.8045122623444,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.651468992233276,0.9703247906634099
192.168.29.8,659.8146102428436,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,55.661566972732544,0.9701487567975492
192.168.29.8,664.918181180954,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,0.7651379108428955,86.25895941725422
192.168.29.8,664.9227492809296,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.7697060108184814,70.1566562310954
192.168.29.8,664.9231233596802,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.602381847718817,111,57,0.7700800895690918,144.14085171597083
192.168.29.8,664.9242813587189,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.7712380886077881,70.01728882124961
192.168.29.8,664.9311773777008,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,0.7781341075897217,69.39677810456806
192.168.29.8,670.0379931926727,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,5.8849499225616455,11.215048703638079
192.168.29.8,670.0424761772156,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.889432907104492,9.168964287692141
192.168.29.8,670.04265832901,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.64994718574827,113,59,5.889615058898926,19.186313344751184
192.168.29.8,670.0445232391357,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.891479969024658,9.165778426458736
192.168.29.8,670.0509052276611,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,5.897861957550049,9.155860274225782
192.168.29.8,675.0651552677155,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,10.91211199760437,6.048325018519747
192.168.29.8,675.074550151825,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.921506881713867,4.944372657074772
192.168.29.8,675.0753002166748,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.596637914091886,113,59,10.92225694656372,10.345847067400408
192.168.29.8,675.0753002166748,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.92225694656372,4.944033111855062
192.168.29.8,675.1050431728363,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,10.95199990272522,4.9306063257508805
192.168.29.8,680.2772543430328,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,16.124211072921753,4.093223519681985
192.168.29.8,680.283102273941,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.130059003829956,3.347786885787468
192.168.29.8,680.2853932380676,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.672743422493125,113,59,16.132349967956543,7.004559176093395
192.168.29.8,680.2867431640625,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.133699893951416,3.3470313911221816
192.168.29.8,680.2945852279663,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,16.141541957855225,3.3454052990099306
192.168.29.8,685.396888256073,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,21.243844985961914,3.1067822253275374
192.168.29.8,685.4015862941742,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.24854302406311,2.541350714674752
192.168.29.8,685.4020662307739,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.532206409122326,111,57,21.249022960662842,5.223769591923744
192.168.29.8,685.4032192230225,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.250175952911377,2.541155429473126
192.168.29.8,685.4109923839569,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,21.257949113845825,2.5402262330578482
192.168.29.8,690.5172293186188,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,26.36418604850769,2.50339607976389
192.168.29.8,690.5208652019501,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.36782193183899,2.0479507234078866
192.168.29.8,690.5217323303223,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.604031754555149,112,58,26.36868906021118,4.247461818987485
192.168.29.8,690.5220632553101,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.369019985198975,2.0478576765579604
192.168.29.8,690.5312943458557,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,26.37825107574463,2.0471410270885686
192.168.29.8,695.7519862651825,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,31.59894299507141,2.0886774602015716
192.168.29.8,695.7557253837585,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.60268211364746,1.7087157288045614
192.168.29.8,695.7562122344971,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.543518392411582,112,58,31.603168964385986,3.543948397270357
192.168.29.8,695.7567181587219,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.60367488861084,1.7086620524456866
192.168.29.8,695.7635631561279,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,31.610519886016846,1.7082920557686656
192.168.29.8,700.8597102165222,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,36.70666694641113,1.7980384897477846
192.168.29.8,700.8632962703705,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.7102530002594,1.4709786935987184
192.168.29.8,700.863941192627,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.593781409198238,111,57,36.71089792251587,3.023625306966966
192.168.29.8,700.8644752502441,0,0,0,1,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,36.71143198013306,1.470931453429082
