SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805891332974164,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.661947999985231,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786728916274898,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.750947014364512,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.585454693678688,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.750530926223814,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.667534776034191,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.750572220161691,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7617037888044536,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.663132231459251,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.747231723612977,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.631520083098239,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758099672962318,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.721798481311069,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746840148552554,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.798779093625201,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711050701934369,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.784071419634698,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.380873680114746,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752377201968897,1514,1460,7.749521017074585,195.36691321491884
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.641065395286584,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.709500137057254,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.783819917507563,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.621559825448745,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.767311623030758,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.751279417750136,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.587616850408171,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7818773986916066,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7383337177219875,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.653698763044712,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776658569650699,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.722083916178584,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780826845818572,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81308644362863,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.663306194754952,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81021079360787,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.765212857214037,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.74715664329841,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.730908975427062,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.724470041657108,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753771130811531,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752773874278323,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.762635037641225,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777368768965907,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.751863235642832,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811335549687745,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.710810179274055,1514,1460,7.7650439739227295,194.97635880549439
192.168.29.8,6.396396636962891,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,768,1,7.608705615261264,782,728,7.7650439739227295,100.70773618619326
192.168.29.8,6.400380611419678,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834207543064379,1514,1460,7.769027948379517,194.87637450394215
192.168.29.8,6.400380611419678,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.712760577805184,1514,1460,7.769027948379517,194.87637450394215
192.168.29.8,6.400380611419678,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806536736620611,1514,1460,7.769027948379517,194.87637450394215
192.168.29.8,6.400380611419678,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.686207370365625,1514,1460,7.769027948379517,194.87637450394215
192.168.29.8,6.400945663452148,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81316136801859,1514,1460,7.769593000411987,194.86220190938178
192.168.29.8,6.400945663452148,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809107587418321,1514,1460,7.769593000411987,194.86220190938178
192.168.29.8,6.40349555015564,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716639371280479,1514,1460,7.7721428871154785,194.79827146640375
192.168.29.8,6.40349555015564,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786283801592482,1514,1460,7.7721428871154785,194.79827146640375
192.168.29.8,6.40349555015564,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7379948991361385,1514,1460,7.7721428871154785,194.79827146640375
192.168.29.8,6.40349555015564,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788030743923189,1514,1460,7.7721428871154785,194.79827146640375
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.738952656238595,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7772228551416545,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829563881282171,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792146291457233,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.762861833957184,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.682771534760309,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.731253021892305,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778233304915925,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.769292464375945,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.859658596225665,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.764072413813384,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81239322244735,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,688,1,7.684967695634676,702,648,7.774065971374512,90.30023704260915
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.745006370840651,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.405418634414673,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8310323026482775,1514,1460,7.774065971374512,194.75008387821975
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.725649543643123,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779029860258227,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806973711647437,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.707404620523626,946,892,7.775845050811768,121.65880284628888
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7886980406103214,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799808992845603,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831664436468838,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837374453480592,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825104614056497,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.715761111499351,946,892,7.775845050811768,121.65880284628888
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814136770809041,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797023887225217,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786827381374772,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823909533747969,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7627765811478735,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795428434934673,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.761835396592869,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.764851790372734,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.407197713851929,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802414035356393,1514,1460,7.775845050811768,194.70552590833125
192.168.29.8,6.41054368019104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.784853875568808,1514,1460,7.779191017150879,194.62177965061733
192.168.29.8,6.41054368019104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.791769206207991,1514,1460,7.779191017150879,194.62177965061733
192.168.29.8,6.41054368019104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79678791006831,1514,1460,7.779191017150879,194.62177965061733
192.168.29.8,6.41054368019104,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819339196056269,1514,1460,7.779191017150879,194.62177965061733
192.168.29.8,6.410737752914429,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,7.779385089874268,6.941422667234585
192.168.29.8,6.411409616470337,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.793408079513408,1514,1460,7.780056953430176,194.60011784778612
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792446833002448,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779592247397914,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797385867404794,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819100325150085,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819392522444058,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828277246347881,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806810571552971,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839364364556823,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83565226109082,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82575122273301,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811424428893864,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7807627086345885,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84236854697704,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833984634279405,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841157029820317,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803087392868802,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864285256466338,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805512265453781,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8446534083818795,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837520079802623,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816910934372666,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7988816953983795,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828252552607244,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79498353944062,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835115455101814,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797206058730449,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796594462319551,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797634202435714,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7761632686170366,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801609744823574,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807216142706005,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755189382087475,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802210764193996,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803436212363906,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8184495742758,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805524540326974,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766945108403004,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6868538589390925,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.749863223192057,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755319906828796,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.754307893966489,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.416443586349487,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.733314239585304,1514,1460,7.785090923309326,194.47428615983603
192.168.29.8,6.417660713195801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752757254344064,1514,1460,7.78630805015564,194.44388665944663
192.168.29.8,6.417660713195801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80619557638551,1514,1460,7.78630805015564,194.44388665944663
192.168.29.8,6.417660713195801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77172836967424,1514,1460,7.78630805015564,194.44388665944663
192.168.29.8,6.417660713195801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.800482432284267,1514,1460,7.78630805015564,194.44388665944663
192.168.29.8,6.417660713195801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7787486699644575,1514,1460,7.78630805015564,194.44388665944663
192.168.29.8,6.418823719024658,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,766,1,7.594047546248099,780,726,7.787471055984497,100.16088591438006
